34697492	2
81112713	2
16678793	2
19730151	2
30043035	2
135000127	2
16529101	2
50004878	2
47147623	2
249094431	2
64599784	2
14318656	2
23714578	2
250474107	2
18872608	2
34279982	2
21633522	2
24301262	2
363830568	2
394393482	2
150865503	2
88690241	2
18085945	2
17068185	2
5571722	2
31515502	2
49732023	2
103789518	2
23206003	2
86226791	2
107139672	2
35326272	2
62319799	2
19162458	2
174678408	2
282747038	2
169620273	2
232956694	2
24895958	2
131875315	2
16452233	2
19999859	2
16082765	2
23834147	2
430736162	2
46098062	2
237494214	2
48559505	2
12372812	2
24826026	2
232221536	2
236976248	2
180375197	2
39400156	2
21029709	2
29239913	2
275330969	2
9587412	2
177328249	2
313013174	2
40318182	2
300727580	2
39813124	2
136395161	2
108494073	2
27705396	2
15646493	2
9058502	2
155986770	2
33071990	2
66376359	2
237010321	2
168854716	2
16729544	2
55012622	2
25435411	2
188442658	2
18289664	2
299274808	2
45201388	2
19038768	2
20562843	2
104607786	2
104599433	2
1192581	2
104046224	2
116553005	2
37257739	2
144732310	2
26550379	2
13985762	2
138548646	2
178881205	2
236875128	2
16265742	2
107917006	2
143325348	2
29185419	2
25922576	2
261050116	2
385811128	2
23626007	2
257707265	2
116610644	2
75815872	2
17286901	2
56164159	2
36123207	2
351976163	2
277157203	2
23993628	2
205058733	2
42876847	2
256341407	2
17088372	2
65928449	2
48831679	2
46770091	2
201732294	2
220440760	2
305217273	2
61936813	2
225927054	2
149585369	2
116893103	2
86392525	2
20459403	2
15935591	2
158066106	2
179994448	2
42527450	2
97229829	2
14236982	2
37388405	2
57153195	2
15172810	2
263764274	2
234018462	2
71366327	2
118126099	2
317699105	2
62284608	2
79024023	2
57676295	2
31278796	2
23335036	2
80922967	2
353716193	2
23972595	2
393684881	2
108050241	2
34313512	2
305676245	2
25667531	2
219113349	2
103080181	2
47473568	2
29806852	2
14231171	2
29426700	2
376537062	2
239582796	2
195507522	2
174837641	2
181998377	2
40974311	2
36748288	2
80450669	2
69400738	2
116638398	2
36178069	2
59502668	2
37686286	2
205456004	2
170775294	2
26518245	2
79074329	2
217809740	2
133857471	2
21927954	2
130983145	2
58863963	2
3059101	2
19679143	2
330538567	2
33529339	2
308052816	2
316102028	2
50059198	2
58113278	2
27155007	2
16239509	2
48569188	2
74353757	2
137903710	2
37696048	2
18619111	2
24625712	2
21463011	2
16302354	2
21685439	2
190378121	2
53473676	2
15119889	2
236381857	2
81107148	2
180137540	2
15896379	2
320630309	2
272745304	2
21659132	2
318578921	2
11829512	2
18689780	2
119610949	2
132496568	2
20160715	2
16349164	2
17503410	2
55147183	2
42722492	2
15778923	2
21531802	2
188857501	2
14484476	2
23222258	2
183643080	2
26359232	2
317525372	2
16175650	2
209974698	2
10042502	2
25727751	2
156018447	2
396948383	2
78585499	2
223413597	2
22326386	2
321268037	2
94210284	2
354578312	2
17068400	2
15859912	2
16787288	2
95291832	2
63840268	2
21540299	2
58409186	2
84903772	2
254824842	2
298178976	2
12811282	2
14825418	2
186185547	2
20495853	2
337872289	2
16318775	2
245378872	2
17159461	2
40439169	2
93975665	2
82857241	2
118236334	2
38663068	2
16059828	2
17439893	2
17997167	2
293686656	2
18913728	2
18804789	2
417905069	2
297786238	2
8124372	2
249749164	2
243786482	2
325885966	2
27538677	2
213545138	2
20709867	2
238906960	2
186354085	2
336047653	2
38995325	2
261289053	2
337997669	2
18712412	2
361865268	2
47553892	2
216735549	2
420079157	2
34928495	2
274629431	2
34351291	2
16898061	2
14780038	2
127700169	2
24346982	2
294051809	2
225684687	2
11405752	2
21092409	2
276466988	2
285958490	2
373657996	2
17514057	2
34739408	2
324570399	2
25373721	2
84441359	2
313937802	2
314536798	2
283878213	2
229414876	2
79863525	2
175858724	2
24789175	2
17813530	2
19651626	2
26019962	2
33662024	2
414166120	2
27733218	2
49665702	2
23946084	2
19859074	2
17192425	2
21361107	2
376396577	2
14946484	2
355093792	2
129344527	2
240818058	2
21837101	2
37831966	2
211707030	2
94506821	2
205289858	2
17669342	2
126263465	2
25886154	2
14225640	2
37712656	2
376481180	2
230892857	2
43240062	2
4103881	2
17137281	2
230832746	2
147936885	2
281610149	2
20910977	2
23277600	2
34344021	2
173580644	2
272287870	2
193064239	2
207869068	2
311759534	2
90522048	2
198692765	2
39423141	2
54085992	2
388539255	2
141002937	2
26075963	2
35734394	2
22586019	2
21909713	2
390406877	2
38002432	2
232829874	2
347547443	2
14529381	2
236487888	2
179549579	2
321473952	2
299041276	2
255602451	2
11491782	2
180140984	2
131970623	2
267031989	2
60118039	2
54001505	2
276228287	2
413210373	2
32107101	2
288572260	2
128321321	2
18519632	2
21393915	2
22144210	2
332991103	2
20090670	2
26228060	2
96168463	2
84913069	2
393789166	2
11346482	2
53176097	2
45172147	2
221798654	2
143667346	2
19947122	2
13527422	2
198733296	2
57911366	2
145724592	2
263932148	2
42057712	2
238666292	2
215505717	2
35471882	2
10055842	2
267460436	2
318813822	2
125834480	2
274603781	2
72573546	2
68662633	2
34796669	2
28290649	2
18794294	2
217212771	2
378877988	2
25710191	2
263248595	2
107494694	2
11214822	2
16808755	2
74897396	2
28749944	2
49034729	2
17800341	2
19402230	2
53096680	2
243270104	2
96083073	2
339867370	2
67151808	2
23588075	2
46249973	2
81998556	2
73453978	2
88650234	2
162509912	2
8245682	2
25960152	2
349945801	2
15988874	2
412328544	2
71365276	2
55124261	2
131028561	2
83941209	2
15391168	2
150721767	2
172617283	2
40172481	2
77923432	2
23245415	2
16391836	2
300787316	2
64600893	2
151272599	2
49828387	2
35095373	2
17198532	2
392630040	2
102635328	2
362049290	2
151957659	2
56810507	2
126265098	2
186089336	2
19414534	2
104888773	2
36428425	2
169907720	2
218641669	2
102705767	2
249453032	2
284174751	2
34845327	2
28306023	2
3840	2
19786131	2
21459909	2
62881398	2
93111975	2
244312769	2
171543956	2
83435676	2
14654226	2
427074794	2
50162370	2
229846358	2
239145956	2
7703	2
61289613	2
41263108	2
148041415	2
216082416	2
224840784	2
55845313	2
13791932	2
420609956	2
257332880	2
64123717	2
17104869	2
35550072	2
45540176	2
16983331	2
129856542	2
44919916	2
37296034	2
27988193	2
18538631	2
5466262	2
20103153	2
16290671	2
95247821	2
337191883	2
23245253	2
16474328	2
309034204	2
71195187	2
39433851	2
246934225	2
27809806	2
24098197	2
387453501	2
40822909	2
77372917	2
338841663	2
148093508	2
64838517	2
15399663	2
162763132	2
135614428	2
17431009	2
245729537	2
262685198	2
61094092	2
154759765	2
362601489	2
23165566	2
279798429	2
59347751	2
87404753	2
348015112	2
49545896	2
138255020	2
25930632	2
223679759	2
41410386	2
242984841	2
308594603	2
249417524	2
46269924	2
22461858	2
290181455	2
95699577	2
189542696	2
20283145	2
295686681	2
428190862	2
187415738	2
69019584	2
14046604	2
287427582	2
22675766	2
34301875	2
19893466	2
253176991	2
126012801	2
158061023	2
184614854	2
176616529	2
15222892	2
14272736	2
292057542	2
14300035	2
25040691	2
42321036	2
109424797	2
54626372	2
154503572	2
298054310	2
303837806	2
90220102	2
29771462	2
143194982	2
213207055	2
45924949	2
88616904	2
46109869	2
26919708	2
250123817	2
41425671	2
113437689	2
109125651	2
77585037	2
160935289	2
104615577	2
195628006	2
316261430	2
91120560	2
43315437	2
41436696	2
49202580	2
20999272	2
8716772	2
124286850	2
16849067	2
14124614	2
239874171	2
88984533	2
21965433	2
14345344	2
54095491	2
437493161	2
133587899	2
414460561	2
18397725	2
15739536	2
24485461	2
305145458	2
67081916	2
18192214	2
22115004	2
21680103	2
119980727	2
23897306	2
30146716	2
327042938	2
52832357	2
147194416	2
21720907	2
13133342	2
291541006	2
16297644	2
353222692	2
15210410	2
252744400	2
19249756	2
17880779	2
245498430	2
17881345	2
21780836	2
339530920	2
242892689	2
97368029	2
250167192	2
188019606	2
23318899	2
20611079	2
44822604	2
7631382	2
24061661	2
332385538	2
41512367	2
21943134	2
58826439	2
341203165	2
379954624	2
190060584	2
141405856	2
327838153	2
19576439	2
27908991	2
210160323	2
15519845	2
30711732	2
50298228	2
321380757	2
125536787	2
18095847	2
165204211	2
113594462	2
16326882	2
125031946	2
21671089	2
195555876	2
170969605	2
7802902	2
279408829	2
20718260	2
21635315	2
82108673	2
14194993	2
9905432	2
16847121	2
23108454	2
17661568	2
33778903	2
64044159	2
45438720	2
16860343	2
27224118	2
156708778	2
183210427	2
289124947	2
51729591	2
427211450	2
18499217	2
55824430	2
82706747	2
232762302	2
234020066	2
29652256	2
261712567	2
300417131	2
54523265	2
156306626	2
146684056	2
133496420	2
128671938	2
48092807	2
339550928	2
16899141	2
187373442	2
24992290	2
22425241	2
167980386	2
253830958	2
22373552	2
62090215	2
44295160	2
39419914	2
18029328	2
132092169	2
378363341	2
213957512	2
338594583	2
221865789	2
20244903	2
15574892	2
77081269	2
198503505	2
271418218	2
22088205	2
43920155	2
266674235	2
401895726	2
48178278	2
93187270	2
16488237	2
192045882	2
205808111	2
33534293	2
23540361	2
370324175	2
28287328	2
298043558	2
18035760	2
18059355	2
123461813	2
33326587	2
41702656	2
16259228	2
65086245	2
16177985	2
75285753	2
20663206	2
21105830	2
344856425	2
172528161	2
139515491	2
9451662	2
119546749	2
290804300	2
67148316	2
33936858	2
438524782	2
365528743	2
26217173	2
16333228	2
25414167	2
49845577	2
211828037	2
32719739	2
128744334	2
52771277	2
25446887	2
311039855	2
296536973	2
267005119	2
120554121	2
349386390	2
15488058	2
327911472	2
22259176	2
161828929	2
436899851	2
146569583	2
80216859	2
20439040	2
19084660	2
139432001	2
216388533	2
46106897	2
51056701	2
335437228	2
7517322	2
357142699	2
82608532	2
63489388	2
352122057	2
321786228	2
134147264	2
16990244	2
16255515	2
284332458	2
90239295	2
158970619	2
182051505	2
16415750	2
393163416	2
315006216	2
100270602	2
331034967	2
53297881	2
14485460	2
96998906	2
43257500	2
32989885	2
370314831	2
288990238	2
369266804	2
107266061	2
249978698	2
65373265	2
182393809	2
11270992	2
71139326	2
89511627	2
132627277	2
81972784	2
57899423	2
40071833	2
14084092	2
1586871	2
95989131	2
14466538	2
15537925	2
1977	2
304784396	2
243639047	2
381132280	2
20170860	2
26247581	2
22570868	2
16223542	2
263521294	2
33631031	2
214120590	2
279976006	2
41512815	2
37176656	2
1449561	2
214127129	2
29487576	2
15355481	2
88954523	2
18585570	2
318463912	2
390291033	2
29777968	2
15408869	2
38360805	2
18493648	2
122233650	2
48734421	2
1816161	2
15311268	2
18568145	2
14423526	2
420713335	2
250479684	2
10297	2
122269783	2
22272122	2
84999404	2
16163468	2
332543323	2
33415576	2
274213069	2
15181232	2
350917999	2
43651623	2
16649882	2
248731591	2
34016273	2
14878933	2
228432741	2
19911261	2
30334282	2
137761535	2
40050678	2
51514193	2
19695231	2
21167793	2
214179207	2
10993392	2
20283247	2
241408920	2
196531656	2
19514441	2
22738890	2
17701416	2
145143819	2
27250191	2
57501905	2
46134831	2
15931975	2
50395272	2
20741549	2
261968558	2
128298024	2
64494793	2
66714096	2
361943641	2
39179579	2
15605318	2
401983086	2
18772468	2
234419731	2
78721370	2
226021608	2
246424851	2
15380717	2
41177582	2
202739414	2
161375693	2
38186113	2
260788549	2
70724190	2
183972341	2
22813738	2
348908629	2
34917592	2
25521981	2
411581913	2
93980967	2
410104671	2
3538211	2
17325610	2
231960656	2
93670875	2
16639110	2
70974689	2
384496188	2
29369262	2
329945065	2
17215826	2
344143210	2
63484253	2
76027330	2
17830516	2
24314349	2
251977913	2
105869356	2
412969363	2
52059918	2
66571930	2
19561665	2
38687595	2
210907232	2
60953509	2
312023678	2
61576864	2
72641194	2
18811094	2
41563087	2
84142570	2
150462768	2
21833415	2
107214185	2
215079312	2
15430356	2
175597430	2
22523624	2
90523664	2
18223550	2
17164352	2
321896080	2
314963267	2
21554174	2
203071854	2
156008231	2
80153066	2
100422196	2
118159674	2
29024380	2
14260636	2
175051465	2
7897082	2
208554889	2
191595848	2
71796101	2
287794355	2
203188066	2
36711251	2
177799998	2
165239697	2
118253097	2
36676593	2
296068705	2
181739310	2
24331020	2
31523132	2
120812882	2
14417346	2
23001072	2
15639997	2
14984659	2
18742863	2
50597983	2
18230926	2
173033455	2
24727077	2
261474673	2
226437617	2
18548184	2
194215462	2
16730645	2
113447547	2
73286371	2
44210752	2
181297905	2
418395255	2
16403723	2
97719562	2
14112671	2
25424041	2
153521500	2
218773425	2
58345682	2
183505918	2
260222486	2
209205202	2
193566073	2
71370277	2
145822839	2
355936171	2
49163341	2
17563788	2
119512518	2
7547792	2
305813559	2
293311397	2
69344441	2
22540539	2
392832288	2
61863728	2
39418949	2
36747038	2
118448400	2
17105094	2
34838520	2
15823733	2
14355312	2
22676022	2
398232779	2
72258612	2
68887997	2
13220652	2
22825302	2
65263106	2
14531629	2
134930303	2
15575412	2
14310701	2
16426463	2
84596486	2
14924233	2
19118856	2
46436563	2
193785644	2
20484934	2
321822997	2
29994950	2
16862557	2
23965846	2
64623265	2
21705397	2
14303967	2
4049901	2
22159063	2
125440504	2
18468704	2
26802422	2
93876666	2
15297452	2
163998707	2
70442821	2
72724522	2
104986004	2
15743485	2
375685349	2
25526963	2
13727	2
20822875	2
183113962	2
312301913	2
74495334	2
179658694	2
5271381	2
89795091	2
26754354	2
16272976	2
77582890	2
159709091	2
22188146	2
243441861	2
240722949	2
57750835	2
354865786	2
7609992	2
18208654	2
19419870	2
24018579	2
14987456	2
24233068	2
223873703	2
247863113	2
15853490	2
16931849	2
10282842	2
22516786	2
15654995	2
254767873	2
192729177	2
406525423	2
162393249	2
97993150	2
178032984	2
11345012	2
22644207	2
102979801	2
339838574	2
49534884	2
382984881	2
11166472	2
231154288	2
264051504	2
14141103	2
83508410	2
325584725	2
17419015	2
17666928	2
69643347	2
60148606	2
22222325	2
189576109	2
94898965	2
20720536	2
25345121	2
44949798	2
19785310	2
98666399	2
73582404	2
35637506	2
68583093	2
146074722	2
88762410	2
45329993	2
37368039	2
87263434	2
237664564	2
18906650	2
45574381	2
45895089	2
245062485	2
20453285	2
30735466	2
28926254	2
16454257	2
16892534	2
25896141	2
67168554	2
89787930	2
289700253	2
18379329	2
48831641	2
6764252	2
1759131	2
12340562	2
16678441	2
39269250	2
346682460	2
298262093	2
46308074	2
19543987	2
92010476	2
26322120	2
58293606	2
16090230	2
19400046	2
217286126	2
15068258	2
16181186	2
16026940	2
14502811	2
24471199	2
18303489	2
23582522	2
74988238	2
322693365	2
90047107	2
22408314	2
20593330	2
45683236	2
22842982	2
26889413	2
335980616	2
72884238	2
32883015	2
5668332	2
18634085	2
23006923	2
138774731	2
31248192	2
244693950	2
20123014	2
268252645	2
45967237	2
246666100	2
54166805	2
7383992	2
20791157	2
41681277	2
381661015	2
73116488	2
97072717	2
405720495	2
275711865	2
411569288	2
16806650	2
245924373	2
16148480	2
302041325	2
55276026	2
190315153	2
14837385	2
20105935	2
250671343	2
38954673	2
407102595	2
32773129	2
24375595	2
342156026	2
104636001	2
190028370	2
28297725	2
18348932	2
47939216	2
22548635	2
275083780	2
109916051	2
319457114	2
419836597	2
19784264	2
15465422	2
231535431	2
152172406	2
147064913	2
97820705	2
119245234	2
121501405	2
400477171	2
14457170	2
217450418	2
410134917	2
50078352	2
126515041	2
349758974	2
35389198	2
277577833	2
91269761	2
90628067	2
403669110	2
381171858	2
358992411	2
342941112	2
388531557	2
19174931	2
19409889	2
22908729	2
40186796	2
397753694	2
414158177	2
235286344	2
159236042	2
316065750	2
374093735	2
112886265	2
386125816	2
63477763	2
289117685	2
160739704	2
16354112	2
424635648	2
328305898	2
244271896	2
291388210	2
31158242	2
14310751	2
66456735	2
416452179	2
20248319	2
52084934	2
259747311	2
300833268	2
38230980	2
29801588	2
237321610	2
210453954	2
239117576	2
154426136	2
51239415	2
51657290	2
195906162	2
46310640	2
83917881	2
389504152	2
229923761	2
50138345	2
115115788	2
345477699	2
51553339	2
34796565	2
63213986	2
246405227	2
20871624	2
22049989	2
211908310	2
152003159	2
122742446	2
312374378	2
228103495	2
388396286	2
23104439	2
264127589	2
89292639	2
17340828	2
24391004	2
185464696	2
41486349	2
347640617	2
109831611	2
85617823	2
16036700	2
21409457	2
21865734	2
348583431	2
253089925	2
160519739	2
33566553	2
115407248	2
41720539	2
54011900	2
260615465	2
36460096	2
19798715	2
15421354	2
29235589	2
59855782	2
17654898	2
305062405	2
49827296	2
195615709	2
73525922	2
18532235	2
130750460	2
27611962	2
298025497	2
157158620	2
89248168	2
289509029	2
39883932	2
249309830	2
103772917	2
200985928	2
18658713	2
191674427	2
42301406	2
37294221	2
248746957	2
15681138	2
14220750	2
28427371	2
14235041	2
31464320	2
19980678	2
17163118	2
22205596	2
151966908	2
148039034	2
5689202	2
15207668	2
382226761	2
246954276	2
56731617	2
108845320	2
21542704	2
22891715	2
65090589	2
38932246	2
218722325	2
260555418	2
18329178	2
18073211	2
6802352	2
314993714	2
68321738	2
14166103	2
52505728	2
16630895	2
58565708	2
11507782	2
158507838	2
19554661	2
16127669	2
233253781	2
23713170	2
424539468	2
67447390	2
14708602	2
18751255	2
102756644	2
15911565	2
217425637	2
16935023	2
1223521	2
59565458	2
17411864	2
5509872	2
49135957	2
18229687	2
139219463	2
15877869	2
66898319	2
29580200	2
94968511	2
158172604	2
137227478	2
39364668	2
96131760	2
16566133	2
16667362	2
283643950	2
108285328	2
15985291	2
45842973	2
261140872	2
14401225	2
294246914	2
81022570	2
16157675	2
24181852	2
18418763	2
16381281	2
18953266	2
54753548	2
167621210	2
15275791	2
66759749	2
14194106	2
15502714	2
18946713	2
47174191	2
25156868	2
149555973	2
336121000	2
30095477	2
90559896	2
16249259	2
58135492	2
22438730	2
39104767	2
27499190	2
20347310	2
221422356	2
15230401	2
29766367	2
35027393	2
115840899	2
267822724	2
353105814	2
226183878	2
158169824	2
387195116	2
19309690	2
70739402	2
63621901	2
16451450	2
43248814	2
14551793	2
30788344	2
74165970	2
14698733	2
103170931	2
150011504	2
15537855	2
183062993	2
19326390	2
23111764	2
233257732	2
18463307	2
28062048	2
131259293	2
267299134	2
29692584	2
77359646	2
178865337	2
184802821	2
15731751	2
26812918	2
36741409	2
197558403	2
17906346	2
3957621	2
36995525	2
15857537	2
165593198	2
28385663	2
214398558	2
21919221	2
20756203	2
41189107	2
50846411	2
39725086	2
18227229	2
432323150	2
257565067	2
23976316	2
44778322	2
53747583	2
253978450	2
60641504	2
18001922	2
14935822	2
21430553	2
16317890	2
19847690	2
16492558	2
21326868	2
21443773	2
209277582	2
33273875	2
22259622	2
91383583	2
42826158	2
49041226	2
26019581	2
91947178	2
323132701	2
245673559	2
194426495	2
75880875	2
14394778	2
297868953	2
211718128	2
177382738	2
12619902	2
16405880	2
157012740	2
26555339	2
250405359	2
33529422	2
238617719	2
107035737	2
27030208	2
78575495	2
173945478	2
37138155	2
14776363	2
27034050	2
13096232	2
15525062	2
19467629	2
242648204	2
92205895	2
19471203	2
308985900	2
49971662	2
15694995	2
415756533	2
16969200	2
294169282	2
40802215	2
29874239	2
379925707	2
17544524	2
367463280	2
66155253	2
423938394	2
16966102	2
242550223	2
19754414	2
336645549	2
146494444	2
208564420	2
127507930	2
144367359	2
30061147	2
42608746	2
276861987	2
72941720	2
256691861	2
65434239	2
339523079	2
182284390	2
138056525	2
127707448	2
50060679	2
202346834	2
16300616	2
143481006	2
89699383	2
17947972	2
106132764	2
63185463	2
19121560	2
405078253	2
1478241	2
20797821	2
37903274	2
353283525	2
172100979	2
25631871	2
241417560	2
22228637	2
26350949	2
16209935	2
55767461	2
176799772	2
8371842	2
196819240	2
14753225	2
22939105	2
3719791	2
57810941	2
48787554	2
30676503	2
15832032	2
21795125	2
15335079	2
45652839	2
83257581	2
21225974	2
72682477	2
339690895	2
18088211	2
22065747	2
256302227	2
21036389	2
62127738	2
59331128	2
117712131	2
63322344	2
426230910	2
247409180	2
62387220	2
240430833	2
34967108	2
15141982	2
19260196	2
225169665	2
15553619	2
103167711	2
17520068	2
18165757	2
22379384	2
185506724	2
37284767	2
16017195	2
362071000	2
27454205	2
98395301	2
237382346	2
26171619	2
74452613	2
38110903	2
39617992	2
19678189	2
151972320	2
23530468	2
166549002	2
15238416	2
163654969	2
3212181	2
1418	2
15495117	2
212524724	2
39406173	2
17312106	2
399128672	2
19358947	2
312882151	2
24934522	2
132678134	2
39172617	2
20981471	2
208952600	2
87720054	2
223301959	2
5887072	2
80968221	2
168962824	2
22527499	2
293821811	2
38039087	2
63213012	2
114756202	2
76481983	2
201845380	2
41228046	2
25953124	2
38471558	2
27166688	2
138753318	2
401989810	2
405383139	2
33518999	2
19173214	2
5660532	2
54598826	2
10285432	2
375458599	2
230981077	2
21789156	2
69363236	2
173925279	2
26924814	2
205459360	2
182197159	2
42639545	2
22942739	2
134622793	2
22687311	2
17565773	2
222721984	2
324994387	2
16474026	2
7848802	2
18132997	2
17660545	2
19658173	2
60446246	2
22055226	2
71067540	2
185687860	2
15594158	2
292495654	2
20264700	2
17265425	2
286299518	2
329764986	2
16017883	2
244268646	2
16064507	2
279404783	2
50783380	2
182110973	2
307541385	2
17081574	2
346767867	2
61282169	2
13407	2
17963888	2
96991398	2
20088666	2
30748040	2
22306592	2
54183570	2
225921757	2
265155317	2
335946379	2
16247160	2
234155215	2
50412289	2
103093114	2
45447497	2
15297551	2
40057701	2
48425512	2
18611796	2
236916916	2
115510843	2
16911432	2
137809033	2
22549279	2
34375393	2
16917866	2
373597218	2
122127356	2
245200338	2
10079142	2
18305871	2
311511898	2
58916876	2
16448030	2
326498030	2
19215347	2
41668084	2
384419380	2
8360852	2
71604979	2
23456224	2
72610882	2
285965705	2
196783624	2
29048085	2
36598913	2
286935677	2
411321978	2
102592105	2
25194628	2
18963842	2
342111941	2
101149157	2
288653105	2
22869766	2
88693661	2
17050303	2
32329599	2
16185585	2
11783712	2
188916152	2
27689907	2
350522902	2
28802295	2
405237235	2
15501326	2
368948092	2
22219322	2
61340600	2
17611447	2
36269953	2
37139591	2
322401823	2
27242307	2
21009917	2
154540050	2
405856737	2
9597742	2
64416004	2
38686434	2
287369429	2
30170812	2
41865494	2
18693720	2
14182565	2
27650900	2
309092896	2
129847546	2
288547834	2
116588914	2
352598493	2
247616327	2
115697701	2
398518675	2
20087297	2
38008938	2
153191674	2
212165532	2
346811909	2
18713297	2
19734832	2
8106562	2
14266598	2
70789572	2
25901650	2
177637710	2
162061253	2
118608874	2
31440935	2
330040053	2
15065156	2
17625853	2
428735730	2
60374659	2
214315517	2
22649589	2
29406343	2
253431172	2
10318542	2
26870301	2
180059703	2
18049489	2
17990652	2
191629274	2
49279440	2
164634806	2
146098890	2
414445948	2
16682738	2
48946085	2
109643943	2
122210008	2
150669746	2
227567901	2
99906136	2
243180350	2
14782782	2
25704351	2
41716847	2
24032654	2
17064730	2
97071323	2
39272380	2
193887510	2
34448628	2
44533428	2
75635228	2
38552684	2
28511189	2
392921294	2
19777048	2
202833585	2
16602961	2
47688904	2
45234276	2
239008530	2
393021153	2
16472571	2
390236893	2
135261954	2
98227186	2
99725152	2
16611130	2
20649983	2
16799830	2
55957494	2
28277980	2
271544464	2
788299	2
24316098	2
211324097	2
16938795	2
416555107	2
127719536	2
325259371	2
21079941	2
16847735	2
253872858	2
27357565	2
354719357	2
21871879	2
12085742	2
256866305	2
9860102	2
49766125	2
91696105	2
176999139	2
195048263	2
23707381	2
245103922	2
331888595	2
19017223	2
187565729	2
60082021	2
57455029	2
232249713	2
104531604	2
214978506	2
90712801	2
52741891	2
93427815	2
19968983	2
40019451	2
147593237	2
24008811	2
20976439	2
277445128	2
111291411	2
26170234	2
243086130	2
322100164	2
253145719	2
165512175	2
70406059	2
241294282	2
70331549	2
15526602	2
196462340	2
386362183	2
218803797	2
115963881	2
81304393	2
20714810	2
317278377	2
68568843	2
60608059	2
74296170	2
32117789	2
92926294	2
404905572	2
44541327	2
138004074	2
26056926	2
51473555	2
43563381	2
60897904	2
83941492	2
230945882	2
146297850	2
247465527	2
272486439	2
90841479	2
94522169	2
222724065	2
92921401	2
34703792	2
17824322	2
230859523	2
248942046	2
365816965	2
20503912	2
37396006	2
164120830	2
143655334	2
100200374	2
163787400	2
115725216	2
48750870	2
14443701	2
320913513	2
15679505	2
15908338	2
191106764	2
33044471	2
366085533	2
17087824	2
32464130	2
20211690	2
19548393	2
18903708	2
198589699	2
20076825	2
20594647	2
245378929	2
26372081	2
30132272	2
21519094	2
278185640	2
15916757	2
18086993	2
180090338	2
25172356	2
15678503	2
328786754	2
281482400	2
18555244	2
23836513	2
193081827	2
18803030	2
30496595	2
36183582	2
25177270	2
19302840	2
21823701	2
1734381	2
331347539	2
22669826	2
66154957	2
71685124	2
21370475	2
321634776	2
27852353	2
130255464	2
24490003	2
23771832	2
78513728	2
421355629	2
34081563	2
37424500	2
204451740	2
24565663	2
166992502	2
46799774	2
18375745	2
88130135	2
15601676	2
99157266	2
74011777	2
18093694	2
373699796	2
6724252	2
107284130	2
238189576	2
16071314	2
31628228	2
30686025	2
222515617	2
85808309	2
21564507	2
30086404	2
180287231	2
13498192	2
60006552	2
18314743	2
320119114	2
342945418	2
24705016	2
94008537	2
14398964	2
200900932	2
197839637	2
259502629	2
46552851	2
55547920	2
50507306	2
93332081	2
19204928	2
16380299	2
28099361	2
15058440	2
26070230	2
229979818	2
28205097	2
103746359	2
119645837	2
31065643	2
122569986	2
47799019	2
30747926	2
263018576	2
21156079	2
114890849	2
357139664	2
15743525	2
258135801	2
8861752	2
66267233	2
34606083	2
18101824	2
15580688	2
15456056	2
56327555	2
126125387	2
237928605	2
51367207	2
147450056	2
45464361	2
238383047	2
16862505	2
18273915	2
195575159	2
156830638	2
124455840	2
17225620	2
31365357	2
45532752	2
108688359	2
61560116	2
256937106	2
252279742	2
211568248	2
75825554	2
14230107	2
20339948	2
387533365	2
9766942	2
153151375	2
48197677	2
16036496	2
18300392	2
26700816	2
15992233	2
90592369	2
26190517	2
284783877	2
17601368	2
26038878	2
19937880	2
14235399	2
23278826	2
135892600	2
20756774	2
26279192	2
58534941	2
143667309	2
88706628	2
29398885	2
242966901	2
133513883	2
262479628	2
313685356	2
33744454	2
21591070	2
235682017	2
190353556	2
135229178	2
48903336	2
280050416	2
17842491	2
17054894	2
284266512	2
294967356	2
48554018	2
40074518	2
139730062	2
275875877	2
20783519	2
20660087	2
49506311	2
64043361	2
331681951	2
28365330	2
24328533	2
63622535	2
308563367	2
193205784	2
372361430	2
13808412	2
29450425	2
178064435	2
32949165	2
15429807	2
180480748	2
183057172	2
24974925	2
75601764	2
7426472	2
270173293	2
18244970	2
18052599	2
15694923	2
21648122	2
19121098	2
17029323	2
233766491	2
17411747	2
47446325	2
106261925	2
36212810	2
322802128	2
17961164	2
20281013	2
59714131	2
263408181	2
20728068	2
263098174	2
75431118	2
21962722	2
72162315	2
14552725	2
172197976	2
29779519	2
69414105	2
49628588	2
335292581	2
269062570	2
24012754	2
115506375	2
19551416	2
14381600	2
247150463	2
45972828	2
37786993	2
17125592	2
437897455	2
14445574	2
18594635	2
48580698	2
116855072	2
21702958	2
212133090	2
54616031	2
33612176	2
21726349	2
34347666	2
13800812	2
14999996	2
40065003	2
17433396	2
232589497	2
217325614	2
24080131	2
107576083	2
18751435	2
37008541	2
45640578	2
30680615	2
227343249	2
20920616	2
290310550	2
25752824	2
179690530	2
365060344	2
293300354	2
408146306	2
19666060	2
37155876	2
74885479	2
304419412	2
431013866	2
25074134	2
208082571	2
137877832	2
382394599	2
242171238	2
58601788	2
316723645	2
37157674	2
80355001	2
134085883	2
418709408	2
169229485	2
248817415	2
128361295	2
269836156	2
33986564	2
26431603	2
33346438	2
255798596	2
31648275	2
42206216	2
18667695	2
61659190	2
21987338	2
36673435	2
20742290	2
215847345	2
407912940	2
205354090	2
394485810	2
292221639	2
196361564	2
25191558	2
